update_id,seed,domain,N,c,B,kappa,selected_ids_sha256,selected_ids,initial_f0_fingerprint,Fk_fingerprint,S_F0,S_Fk,S_D,fast_teacher_query_count,fast_pseudo_label_count,fast_operational_example_count,deep_teacher_query_count,deep_pseudo_label_count,parent_state,U_F,U_D,rho,V_F0,V_Fk,DeltaV,Omega,H,DeltaV_local,DeltaV_cross,current_preferred_action,total_value_preferred_action,integration_changes_decision,frontier_equivalent,F0_ba_photo,Fk_ba_photo,D_ba_photo,DeltaV_contribution_photo,F0_ba_art_painting,Fk_ba_art_painting,D_ba_art_painting,DeltaV_contribution_art_painting,F0_ba_cartoon,Fk_ba_cartoon,D_ba_cartoon,DeltaV_contribution_cartoon,F0_ba_sketch,Fk_ba_sketch,D_ba_sketch,DeltaV_contribution_sketch
seed1_photo_N50,1,photo,50,0.0,2,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9644616467276566,-0.08020397685899028,0.8051854422173206,0.7923595099589098,-0.012825932258410777,-0.025651864516821554,0.054552112342168724,0.0,-0.012825932258410833,D,D+learning,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.0,0.6919895688047409,0.6724928207533977,0.7343111067496658,0.0,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.012825932258410833,0.6443256775450109,0.4443870301110713,0.6697641198126763,0.0
seed1_photo_N50,1,photo,50,0.0,5,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9644616467276566,-0.08020397685899028,0.8051854422173206,0.7923595099589098,-0.012825932258410777,-0.06412966129205389,0.016074315566936392,0.0,-0.012825932258410833,D,D+learning,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.0,0.6919895688047409,0.6724928207533977,0.7343111067496658,0.0,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.012825932258410833,0.6443256775450109,0.4443870301110713,0.6697641198126763,0.0
seed1_photo_N50,1,photo,50,0.0,10,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9644616467276566,-0.08020397685899028,0.8051854422173206,0.7923595099589098,-0.012825932258410777,-0.12825932258410777,-0.04805534572511749,0.0,-0.012825932258410833,D,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.0,0.6919895688047409,0.6724928207533977,0.7343111067496658,0.0,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.012825932258410833,0.6443256775450109,0.4443870301110713,0.6697641198126763,0.0
seed1_photo_N50,1,photo,50,0.02,1,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9444616467276565,-0.06020397685899026,0.7901854422173207,0.7723595099589098,-0.017825932258410893,-0.017825932258410893,0.04237804460057937,0.0,-0.017825932258410837,D,D+learning,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.0,0.6919895688047409,0.6724928207533977,0.7343111067496658,0.0,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.017825932258410837,0.6443256775450109,0.4443870301110713,0.6697641198126763,0.0
seed1_photo_N50,1,photo,50,0.02,2,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9444616467276565,-0.06020397685899026,0.7901854422173207,0.7723595099589098,-0.017825932258410893,-0.035651864516821785,0.024552112342168475,0.0,-0.017825932258410837,D,D+learning,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.0,0.6919895688047409,0.6724928207533977,0.7343111067496658,0.0,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.017825932258410837,0.6443256775450109,0.4443870301110713,0.6697641198126763,0.0
seed1_photo_N50,1,photo,50,0.02,5,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9444616467276565,-0.06020397685899026,0.7901854422173207,0.7723595099589098,-0.017825932258410893,-0.08912966129205446,-0.028925684433064203,0.0,-0.017825932258410837,D,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.0,0.6919895688047409,0.6724928207533977,0.7343111067496658,0.0,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.017825932258410837,0.6443256775450109,0.4443870301110713,0.6697641198126763,0.0
seed1_photo_N50,1,photo,50,0.02,10,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9444616467276565,-0.06020397685899026,0.7901854422173207,0.7723595099589098,-0.017825932258410893,-0.17825932258410893,-0.11805534572511867,0.0,-0.017825932258410837,D,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.0,0.6919895688047409,0.6724928207533977,0.7343111067496658,0.0,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.017825932258410837,0.6443256775450109,0.4443870301110713,0.6697641198126763,0.0
seed1_photo_N50,1,photo,50,0.05,1,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9144616467276565,-0.030203976858990234,0.7757454471641732,0.7482758604128417,-0.027469586751331487,-0.027469586751331487,0.0027343901076587462,0.005916350453931907,-0.03338593720526331,D,D+learning,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.005916350453931907,0.6919895688047409,0.6724928207533977,0.7343111067496658,-0.001919615513768791,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.025325932258410844,0.6443256775450109,0.4443870301110713,0.6697641198126763,-0.006140389433083676
seed1_photo_N50,1,photo,50,0.05,2,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9144616467276565,-0.030203976858990234,0.7757454471641732,0.7482758604128417,-0.027469586751331487,-0.054939173502662975,-0.02473519664367274,0.005916350453931907,-0.03338593720526331,D,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.005916350453931907,0.6919895688047409,0.6724928207533977,0.7343111067496658,-0.001919615513768791,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.025325932258410844,0.6443256775450109,0.4443870301110713,0.6697641198126763,-0.006140389433083676
seed1_photo_N50,1,photo,50,0.05,5,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9144616467276565,-0.030203976858990234,0.7757454471641732,0.7482758604128417,-0.027469586751331487,-0.13734793375665744,-0.1071439568976672,0.005916350453931907,-0.03338593720526331,D,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.005916350453931907,0.6919895688047409,0.6724928207533977,0.7343111067496658,-0.001919615513768791,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.025325932258410844,0.6443256775450109,0.4443870301110713,0.6697641198126763,-0.006140389433083676
seed1_photo_N50,1,photo,50,0.05,10,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.9144616467276565,-0.030203976858990234,0.7757454471641732,0.7482758604128417,-0.027469586751331487,-0.2746958675133149,-0.24449189065432464,0.005916350453931907,-0.03338593720526331,D,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.005916350453931907,0.6919895688047409,0.6724928207533977,0.7343111067496658,-0.001919615513768791,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.025325932258410844,0.6443256775450109,0.4443870301110713,0.6697641198126763,-0.006140389433083676
seed1_photo_N50,1,photo,50,0.1,1,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.8644616467276566,0.0197960231410097,0.7681944529494256,0.7203212889137747,-0.047873164035650895,-0.047873164035650895,-0.0676691871766606,0.013467344668679465,-0.061340508704330304,F,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.013467344668679465,0.6919895688047409,0.6724928207533977,0.7343111067496658,-0.004874187012835818,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.03782593225841083,0.6443256775450109,0.4443870301110713,0.6697641198126763,-0.01864038943308366
seed1_photo_N50,1,photo,50,0.1,2,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.8644616467276566,0.0197960231410097,0.7681944529494256,0.7203212889137747,-0.047873164035650895,-0.09574632807130179,-0.11554235121231149,0.013467344668679465,-0.061340508704330304,F,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.013467344668679465,0.6919895688047409,0.6724928207533977,0.7343111067496658,-0.004874187012835818,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.03782593225841083,0.6443256775450109,0.4443870301110713,0.6697641198126763,-0.01864038943308366
seed1_photo_N50,1,photo,50,0.1,5,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.8644616467276566,0.0197960231410097,0.7681944529494256,0.7203212889137747,-0.047873164035650895,-0.23936582017825447,-0.2591618433192642,0.013467344668679465,-0.061340508704330304,F,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.013467344668679465,0.6919895688047409,0.6724928207533977,0.7343111067496658,-0.004874187012835818,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.03782593225841083,0.6443256775450109,0.4443870301110713,0.6697641198126763,-0.01864038943308366
seed1_photo_N50,1,photo,50,0.1,10,0.0,5a4045f95e6320cc2085242d086ab3e474bdb578e781e5f28f106e5c42b01a7e,"[4452, 4588, 4595, 4610, 4633, 4707, 4725, 4739, 4749, 4762, 4841, 4843, 4854, 4857, 4858, 4918, 4921, 4931, 4933, 4945, 4974, 4992, 5001, 5035, 5042, 5045, 5212, 5240, 5292, 5332, 5365, 5368, 5494, 5504, 5559, 5579, 5602, 5628, 5688, 5690, 5729, 5744, 5756, 5857, 5939, 5944, 5956, 5963, 6029, 6041]",b180c6f243d70cf1bbb2d9c878cff50131ed53c045e547633ee72477fda62275,a5912a37bfd668d62f7a9cfe1f6216de4c505f01f1db465173ac61ddb57be049,"{""art_painting"": 0.6919895688047409, ""cartoon"": 0.8522048955792839, ""photo"": 0.8842576698686663, ""sketch"": 0.6443256775450109}","{""art_painting"": 0.6724928207533977, ""cartoon"": 0.6971573293457904, ""photo"": 0.9381270485433841, ""sketch"": 0.4443870301110713}","{""art_painting"": 0.7343111067496658, ""cartoon"": 0.8009011665456406, ""photo"": 0.9644616467276566, ""sketch"": 0.6697641198126763}",0,0,50,50,50,F0,0.8842576698686663,0.8644616467276566,0.0197960231410097,0.7681944529494256,0.7203212889137747,-0.047873164035650895,-0.47873164035650895,-0.49852766349751865,0.013467344668679465,-0.061340508704330304,F,F,False,False,0.8842576698686663,0.9381270485433841,0.9644616467276566,0.013467344668679465,0.6919895688047409,0.6724928207533977,0.7343111067496658,-0.004874187012835818,0.8522048955792839,0.6971573293457904,0.8009011665456406,-0.03782593225841083,0.6443256775450109,0.4443870301110713,0.6697641198126763,-0.01864038943308366
